time,eda
2020-11-26 15:56:10.885,0.063218
2020-11-26 15:56:11.135,0.06393099999999999
2020-11-26 15:56:11.385,0.064829
2020-11-26 15:56:11.635,0.064023
2020-11-26 15:56:11.885,0.06414
2020-11-26 15:56:12.135,0.064484
2020-11-26 15:56:12.385,0.064463
2020-11-26 15:56:12.635,0.064301
2020-11-26 15:56:12.885,0.063649
2020-11-26 15:56:13.135,0.06405599999999999
2020-11-26 15:56:13.385,0.06402000000000001
2020-11-26 15:56:13.635,0.063835
2020-11-26 15:56:13.884,0.065339
2020-11-26 15:56:14.134,0.06468
2020-11-26 15:56:14.384,0.064067
2020-11-26 15:56:14.634,0.064703
2020-11-26 15:56:14.884,0.064372
2020-11-26 15:56:15.134,0.06422
2020-11-26 15:56:15.384,0.064047
2020-11-26 15:56:15.634,0.06421
2020-11-26 15:56:15.884,0.062586
2020-11-26 15:56:16.134,0.063316
2020-11-26 15:56:16.384,0.06582
2020-11-26 15:56:16.634,0.064203
2020-11-26 15:56:16.884,0.064389
2020-11-26 15:56:17.134,0.065104
2020-11-26 15:56:17.384,0.065381
2020-11-26 15:56:17.634,0.064885
2020-11-26 15:56:17.884,0.065203
2020-11-26 15:56:18.134,0.065292
2020-11-26 15:56:18.384,0.064026
2020-11-26 15:56:18.634,0.06461499999999999
2020-11-26 15:56:18.884,0.065137
2020-11-26 15:56:19.134,0.064582
2020-11-26 15:56:19.384,0.064773
2020-11-26 15:56:19.634,0.064955
2020-11-26 15:56:19.884,0.064103
2020-11-26 15:56:20.134,0.064438
2020-11-26 15:56:20.384,0.066676
2020-11-26 15:56:20.634,0.06539
2020-11-26 15:56:20.883,0.064299
2020-11-26 15:56:21.133,0.065487
2020-11-26 15:56:21.383,0.06450800000000001
2020-11-26 15:56:21.633,0.064403
2020-11-26 15:56:21.883,0.065411
2020-11-26 15:56:22.133,0.06496
2020-11-26 15:56:22.383,0.06427100000000001
2020-11-26 15:56:22.633,0.064841
2020-11-26 15:56:22.883,0.063925
2020-11-26 15:56:23.133,0.064098
2020-11-26 15:56:23.383,0.064397
2020-11-26 15:56:23.633,0.064161
2020-11-26 15:56:23.883,0.064663
2020-11-26 15:56:24.133,0.06452999999999999
2020-11-26 15:56:24.383,0.064899
2020-11-26 15:56:24.633,0.06478099999999999
2020-11-26 15:56:24.883,0.06453300000000001
2020-11-26 15:56:25.133,0.064716
2020-11-26 15:56:25.383,0.06578200000000001
2020-11-26 15:56:25.633,0.06515800000000001
2020-11-26 15:56:25.883,0.06579
2020-11-26 15:56:26.133,0.065786
2020-11-26 15:56:26.383,0.06437000000000001
2020-11-26 15:56:26.633,0.06508
2020-11-26 15:56:26.883,0.065483
2020-11-26 15:56:27.133,0.064926
2020-11-26 15:56:27.383,0.066985
2020-11-26 15:56:27.632,0.066234
2020-11-26 15:56:27.882,0.06727000000000001
2020-11-26 15:56:28.132,0.067128
2020-11-26 15:56:28.382,0.063814
2020-11-26 15:56:28.632,0.06554199999999999
2020-11-26 15:56:28.882,0.065952
2020-11-26 15:56:29.132,0.06488300000000001
2020-11-26 15:56:29.382,0.064013
2020-11-26 15:56:29.632,0.064982
2020-11-26 15:56:29.882,0.065959
2020-11-26 15:56:30.132,0.064986
2020-11-26 15:56:30.382,0.06514
2020-11-26 15:56:30.632,0.06555
2020-11-26 15:56:30.882,0.06401799999999999
2020-11-26 15:56:31.132,0.064579
2020-11-26 15:56:31.382,0.063983
2020-11-26 15:56:31.632,0.064
2020-11-26 15:56:31.882,0.06526599999999999
2020-11-26 15:56:32.132,0.064624
2020-11-26 15:56:32.382,0.064859
2020-11-26 15:56:32.632,0.065063
2020-11-26 15:56:32.882,0.065327
2020-11-26 15:56:33.132,0.065093
2020-11-26 15:56:33.382,0.06396900000000001
2020-11-26 15:56:33.632,0.064648
2020-11-26 15:56:33.882,0.06512899999999999
2020-11-26 15:56:34.132,0.064549
2020-11-26 15:56:34.382,0.064376
2020-11-26 15:56:34.631,0.06475299999999999
2020-11-26 15:56:34.881,0.065856
2020-11-26 15:56:35.131,0.065116
2020-11-26 15:56:35.381,0.064359
2020-11-26 15:56:35.631,0.065108
2020-11-26 15:56:35.881,0.064083
2020-11-26 15:56:36.131,0.064221
2020-11-26 15:56:36.381,0.064349
2020-11-26 15:56:36.631,0.064216
2020-11-26 15:56:36.881,0.064061
2020-11-26 15:56:37.131,0.064205
2020-11-26 15:56:37.381,0.06350499999999999
2020-11-26 15:56:37.631,0.063783
2020-11-26 15:56:37.881,0.064201
2020-11-26 15:56:38.131,0.063853
2020-11-26 15:56:38.381,0.066169
2020-11-26 15:56:38.631,0.065185
2020-11-26 15:56:38.881,0.066592
2020-11-26 15:56:39.131,0.066381
2020-11-26 15:56:39.381,0.064545
2020-11-26 15:56:39.631,0.065568
2020-11-26 15:56:39.881,0.064574
2020-11-26 15:56:40.131,0.064559
2020-11-26 15:56:40.381,0.0642
2020-11-26 15:56:40.631,0.064387
2020-11-26 15:56:40.881,0.067341
2020-11-26 15:56:41.131,0.06577100000000001
2020-11-26 15:56:41.380,0.063652
2020-11-26 15:56:41.630,0.065496
2020-11-26 15:56:41.880,0.06377000000000001
2020-11-26 15:56:42.130,0.063711
2020-11-26 15:56:42.380,0.06475700000000001
2020-11-26 15:56:42.630,0.064263
2020-11-26 15:56:42.880,0.064819
2020-11-26 15:56:43.130,0.064788
2020-11-26 15:56:43.380,0.06374099999999999
2020-11-26 15:56:43.630,0.06427999999999999
2020-11-26 15:56:43.880,0.064683
2020-11-26 15:56:44.130,0.064212
2020-11-26 15:56:44.380,0.06564600000000001
2020-11-26 15:56:44.630,0.065165
2020-11-26 15:56:44.880,0.063797
2020-11-26 15:56:45.130,0.064722
2020-11-26 15:56:45.380,0.063206
2020-11-26 15:56:45.630,0.063502
2020-11-26 15:56:45.880,0.063451
2020-11-26 15:56:46.130,0.063329
2020-11-26 15:56:46.380,0.065338
2020-11-26 15:56:46.630,0.064394
2020-11-26 15:56:46.880,0.065438
2020-11-26 15:56:47.130,0.065388
2020-11-26 15:56:47.380,0.066188
2020-11-26 15:56:47.630,0.065813
2020-11-26 15:56:47.880,0.062534
2020-11-26 15:56:48.130,0.064361
2020-11-26 15:56:48.379,0.06179
2020-11-26 15:56:48.629,0.062162
2020-11-26 15:56:48.879,0.064002
2020-11-26 15:56:49.129,0.06289600000000001
2020-11-26 15:56:49.379,0.06347799999999999
2020-11-26 15:56:49.629,0.06373999999999999
2020-11-26 15:56:49.879,0.065624
2020-11-26 15:56:50.129,0.064551
2020-11-26 15:56:50.379,0.063609
2020-11-26 15:56:50.629,0.06461599999999999
2020-11-26 15:56:50.879,0.064099
2020-11-26 15:56:51.129,0.063854
2020-11-26 15:56:51.379,0.064098
2020-11-26 15:56:51.629,0.064099
2020-11-26 15:56:51.879,0.064134
2020-11-26 15:56:52.129,0.06411599999999999
2020-11-26 15:56:52.379,0.064045
2020-11-26 15:56:52.629,0.06409
2020-11-26 15:56:52.879,0.063054
2020-11-26 15:56:53.129,0.06355
2020-11-26 15:56:53.379,0.063067
2020-11-26 15:56:53.629,0.063061
2020-11-26 15:56:53.879,0.06327200000000001
2020-11-26 15:56:54.129,0.06317
2020-11-26 15:56:54.379,0.063695
2020-11-26 15:56:54.629,0.063484
2020-11-26 15:56:54.879,0.064174
2020-11-26 15:56:55.128,0.063934
2020-11-26 15:56:55.378,0.064714
2020-11-26 15:56:55.628,0.064444
2020-11-26 15:56:55.878,0.066501
2020-11-26 15:56:56.128,0.065607
2020-11-26 15:56:56.378,0.0648
2020-11-26 15:56:56.628,0.06565
2020-11-26 15:56:56.878,0.06406
2020-11-26 15:56:57.128,0.06443
2020-11-26 15:56:57.378,0.06339199999999999
2020-11-26 15:56:57.628,0.063726
2020-11-26 15:56:57.878,0.064006
2020-11-26 15:56:58.128,0.063699
2020-11-26 15:56:58.378,0.063904
2020-11-26 15:56:58.628,0.063955
2020-11-26 15:56:58.878,0.065595
2020-11-26 15:56:59.128,0.064749
2020-11-26 15:56:59.378,0.064279
2020-11-26 15:56:59.628,0.064937
2020-11-26 15:56:59.878,0.062141999999999996
2020-11-26 15:57:00.128,0.06321
2020-11-26 15:57:00.378,0.066174
2020-11-26 15:57:00.628,0.064158
2020-11-26 15:57:00.878,0.063542
2020-11-26 15:57:01.128,0.064858
2020-11-26 15:57:01.378,0.064221
2020-11-26 15:57:01.628,0.06388200000000001
2020-11-26 15:57:01.878,0.06340599999999999
2020-11-26 15:57:02.127,0.063814
2020-11-26 15:57:02.377,0.063569
2020-11-26 15:57:02.627,0.063488
2020-11-26 15:57:02.877,0.06310199999999999
2020-11-26 15:57:03.127,0.063336
2020-11-26 15:57:03.377,0.062147
2020-11-26 15:57:03.627,0.062625
2020-11-26 15:57:03.877,0.06312899999999999
2020-11-26 15:57:04.127,0.062638
2020-11-26 15:57:04.377,0.062914
2020-11-26 15:57:04.627,0.06302200000000001
2020-11-26 15:57:04.877,0.063062
2020-11-26 15:57:05.127,0.062988
2020-11-26 15:57:05.377,0.060766999999999995
2020-11-26 15:57:05.627,0.061914
2020-11-26 15:57:05.877,0.060954999999999995
2020-11-26 15:57:06.127,0.060861
2020-11-26 15:57:06.377,0.062226
2020-11-26 15:57:06.627,0.061591
2020-11-26 15:57:06.877,0.064046
2020-11-26 15:57:07.127,0.063136
2020-11-26 15:57:07.377,0.06338400000000001
2020-11-26 15:57:07.627,0.063715
2020-11-26 15:57:07.877,0.062939
2020-11-26 15:57:08.127,0.063161
2020-11-26 15:57:08.377,0.062638
2020-11-26 15:57:08.627,0.062789
2020-11-26 15:57:08.876,0.061774
2020-11-26 15:57:09.126,0.062206
2020-11-26 15:57:09.376,0.060761
2020-11-26 15:57:09.626,0.061267999999999996
2020-11-26 15:57:09.876,0.063328
2020-11-26 15:57:10.126,0.062045
2020-11-26 15:57:10.376,0.063792
2020-11-26 15:57:10.626,0.06356
2020-11-26 15:57:10.876,0.06400299999999999
2020-11-26 15:57:11.126,0.06389700000000001
2020-11-26 15:57:11.376,0.063333
2020-11-26 15:57:11.626,0.06366799999999999
2020-11-26 15:57:11.876,0.062488
2020-11-26 15:57:12.126,0.062911
2020-11-26 15:57:12.376,0.061917999999999994
2020-11-26 15:57:12.626,0.062202999999999994
2020-11-26 15:57:12.876,0.06436499999999999
2020-11-26 15:57:13.126,0.06314199999999999
2020-11-26 15:57:13.376,0.063815
2020-11-26 15:57:13.626,0.06409
2020-11-26 15:57:13.876,0.063319
2020-11-26 15:57:14.126,0.063567
2020-11-26 15:57:14.376,0.063385
2020-11-26 15:57:14.626,0.06335199999999999
2020-11-26 15:57:14.876,0.062573
2020-11-26 15:57:15.126,0.062979
2020-11-26 15:57:15.376,0.064927
2020-11-26 15:57:15.626,0.06375
2020-11-26 15:57:15.875,0.063613
2020-11-26 15:57:16.125,0.06427000000000001
2020-11-26 15:57:16.375,0.062461
2020-11-26 15:57:16.625,0.063037
2020-11-26 15:57:16.875,0.06264700000000001
2020-11-26 15:57:17.125,0.062554
2020-11-26 15:57:17.375,0.063487
2020-11-26 15:57:17.625,0.063067
2020-11-26 15:57:17.875,0.063266
2020-11-26 15:57:18.125,0.063376
2020-11-26 15:57:18.375,0.062886
2020-11-26 15:57:18.625,0.063076
2020-11-26 15:57:18.875,0.062394000000000005
2020-11-26 15:57:19.125,0.06264
2020-11-26 15:57:19.375,0.062981
2020-11-26 15:57:19.625,0.062687
2020-11-26 15:57:19.875,0.061502999999999995
2020-11-26 15:57:20.125,0.062242
2020-11-26 15:57:20.375,0.060922000000000004
2020-11-26 15:57:20.625,0.061213
2020-11-26 15:57:20.875,0.062238999999999996
2020-11-26 15:57:21.125,0.061579999999999996
2020-11-26 15:57:21.375,0.06336900000000001
2020-11-26 15:57:21.625,0.062804
2020-11-26 15:57:21.875,0.06249299999999999
2020-11-26 15:57:22.125,0.062931
2020-11-26 15:57:22.375,0.062484000000000005
2020-11-26 15:57:22.624,0.062488999999999996
2020-11-26 15:57:22.874,0.063063
2020-11-26 15:57:23.124,0.062774
2020-11-26 15:57:23.374,0.062654
2020-11-26 15:57:23.624,0.062858
2020-11-26 15:57:23.874,0.063606
2020-11-26 15:57:24.124,0.06312999999999999
2020-11-26 15:57:24.374,0.062627
2020-11-26 15:57:24.624,0.06311699999999999
2020-11-26 15:57:24.874,0.063289
2020-11-26 15:57:25.124,0.062958
2020-11-26 15:57:25.374,0.06379800000000001
2020-11-26 15:57:25.624,0.06354299999999999
2020-11-26 15:57:25.874,0.063591
2020-11-26 15:57:26.124,0.063695
2020-11-26 15:57:26.374,0.06360299999999999
2020-11-26 15:57:26.624,0.063597
2020-11-26 15:57:26.874,0.062353
2020-11-26 15:57:27.124,0.06297799999999999
2020-11-26 15:57:27.374,0.063512
2020-11-26 15:57:27.624,0.062933
2020-11-26 15:57:27.874,0.063468
2020-11-26 15:57:28.124,0.06348999999999999
2020-11-26 15:57:28.374,0.06275800000000001
2020-11-26 15:57:28.624,0.063113
2020-11-26 15:57:28.874,0.062186
2020-11-26 15:57:29.124,0.062472
2020-11-26 15:57:29.374,0.062027
2020-11-26 15:57:29.623,0.062107
2020-11-26 15:57:29.873,0.063567
2020-11-26 15:57:30.123,0.062797
2020-11-26 15:57:30.373,0.064373
2020-11-26 15:57:30.623,0.06397
2020-11-26 15:57:30.873,0.062372000000000004
2020-11-26 15:57:31.123,0.063372
2020-11-26 15:57:31.373,0.06411
2020-11-26 15:57:31.623,0.06324099999999999
2020-11-26 15:57:31.873,0.061715
2020-11-26 15:57:32.123,0.062912
2020-11-26 15:57:32.373,0.061903999999999994
2020-11-26 15:57:32.623,0.061809
2020-11-26 15:57:32.873,0.064247
2020-11-26 15:57:33.123,0.063076
2020-11-26 15:57:33.373,0.064417
2020-11-26 15:57:33.623,0.064332
2020-11-26 15:57:33.873,0.062283000000000005
2020-11-26 15:57:34.123,0.06335
2020-11-26 15:57:34.373,0.063374
2020-11-26 15:57:34.623,0.062828
2020-11-26 15:57:34.873,0.064501
2020-11-26 15:57:35.123,0.063938
2020-11-26 15:57:35.373,0.063024
2020-11-26 15:57:35.623,0.063762
2020-11-26 15:57:35.873,0.06244500000000001
2020-11-26 15:57:36.123,0.062734
2020-11-26 15:57:36.372,0.064693
2020-11-26 15:57:36.622,0.063569
2020-11-26 15:57:36.872,0.064015
2020-11-26 15:57:37.122,0.064354
2020-11-26 15:57:37.372,0.064054
2020-11-26 15:57:37.622,0.06403400000000001
2020-11-26 15:57:37.872,0.063608
2020-11-26 15:57:38.122,0.063831
2020-11-26 15:57:38.372,0.064472
2020-11-26 15:57:38.622,0.06404
2020-11-26 15:57:38.872,0.062904
2020-11-26 15:57:39.122,0.063688
2020-11-26 15:57:39.372,0.063313
2020-11-26 15:57:39.622,0.063108
2020-11-26 15:57:39.872,0.06339199999999999
2020-11-26 15:57:40.122,0.06335199999999999
2020-11-26 15:57:40.372,0.061437
2020-11-26 15:57:40.622,0.062414
2020-11-26 15:57:40.872,0.063917
2020-11-26 15:57:41.122,0.062677
2020-11-26 15:57:41.372,0.064665
2020-11-26 15:57:41.622,0.064291
2020-11-26 15:57:41.872,0.062863
2020-11-26 15:57:42.122,0.063764
2020-11-26 15:57:42.372,0.064764
2020-11-26 15:57:42.622,0.063814
2020-11-26 15:57:42.872,0.066254
2020-11-26 15:57:43.122,0.065509
2020-11-26 15:57:43.371,0.065287
2020-11-26 15:57:43.621,0.06577100000000001
2020-11-26 15:57:43.871,0.06191
2020-11-26 15:57:44.121,0.063599
2020-11-26 15:57:44.371,0.06299400000000001
2020-11-26 15:57:44.621,0.062452
2020-11-26 15:57:44.871,0.06516
2020-11-26 15:57:45.121,0.064077
2020-11-26 15:57:45.371,0.06483
2020-11-26 15:57:45.621,0.06499500000000001
2020-11-26 15:57:45.871,0.064779
2020-11-26 15:57:46.121,0.064805
2020-11-26 15:57:46.371,0.065804
2020-11-26 15:57:46.621,0.065292
2020-11-26 15:57:46.871,0.064026
2020-11-26 15:57:47.121,0.064915
2020-11-26 15:57:47.371,0.064933
2020-11-26 15:57:47.621,0.064479
2020-11-26 15:57:47.871,0.066442
2020-11-26 15:57:48.121,0.065687
2020-11-26 15:57:48.371,0.064695
2020-11-26 15:57:48.621,0.065568
2020-11-26 15:57:48.871,0.062204999999999996
2020-11-26 15:57:49.121,0.06345
2020-11-26 15:57:49.371,0.061255
2020-11-26 15:57:49.621,0.06172999999999999
2020-11-26 15:57:49.871,0.061534000000000005
2020-11-26 15:57:50.120,0.061395000000000005
2020-11-26 15:57:50.370,0.065465
2020-11-26 15:57:50.620,0.0635
2020-11-26 15:57:50.870,0.063987
2020-11-26 15:57:51.120,0.064726
2020-11-26 15:57:51.370,0.062644
2020-11-26 15:57:51.620,0.063316
2020-11-26 15:57:51.870,0.06468
2020-11-26 15:57:52.120,0.063662
2020-11-26 15:57:52.370,0.064717
2020-11-26 15:57:52.620,0.064699
2020-11-26 15:57:52.870,0.063528
2020-11-26 15:57:53.120,0.064123
2020-11-26 15:57:53.370,0.062721
2020-11-26 15:57:53.620,0.063124
2020-11-26 15:57:53.870,0.061922000000000005
2020-11-26 15:57:54.120,0.062321
2020-11-26 15:57:54.370,0.062816
2020-11-26 15:57:54.620,0.06236900000000001
2020-11-26 15:57:54.870,0.063863
2020-11-26 15:57:55.120,0.06333899999999999
2020-11-26 15:57:55.370,0.064013
2020-11-26 15:57:55.620,0.063938
2020-11-26 15:57:55.870,0.061943
2020-11-26 15:57:56.120,0.06297799999999999
2020-11-26 15:57:56.370,0.062126999999999995
2020-11-26 15:57:56.620,0.062035
2020-11-26 15:57:56.870,0.063122
2020-11-26 15:57:57.119,0.062624
2020-11-26 15:57:57.369,0.063109
2020-11-26 15:57:57.619,0.063115
2020-11-26 15:57:57.869,0.064984
2020-11-26 15:57:58.119,0.064046
2020-11-26 15:57:58.369,0.063404
2020-11-26 15:57:58.619,0.064194
2020-11-26 15:57:58.869,0.063593
2020-11-26 15:57:59.119,0.063498
2020-11-26 15:57:59.369,0.064188
2020-11-26 15:57:59.619,0.063891
2020-11-26 15:57:59.869,0.063282
2020-11-26 15:58:00.119,0.063735
2020-11-26 15:58:00.369,0.0635
2020-11-26 15:58:00.619,0.063391
2020-11-26 15:58:00.869,0.063083
2020-11-26 15:58:01.119,0.063292
2020-11-26 15:58:01.369,0.061521000000000006
2020-11-26 15:58:01.619,0.062301999999999996
2020-11-26 15:58:01.869,0.062856
2020-11-26 15:58:02.119,0.062188
2020-11-26 15:58:02.369,0.06451
2020-11-26 15:58:02.619,0.063683
2020-11-26 15:58:02.869,0.064339
2020-11-26 15:58:03.119,0.064424
2020-11-26 15:58:03.369,0.065747
2020-11-26 15:58:03.619,0.06504299999999999
2020-11-26 15:58:03.869,0.065959
2020-11-26 15:58:04.119,0.065853
2020-11-26 15:58:04.369,0.064276
2020-11-26 15:58:04.619,0.065117
2020-11-26 15:58:04.869,0.065509
2020-11-26 15:58:05.119,0.06489299999999999
2020-11-26 15:58:05.369,0.06607400000000001
2020-11-26 15:58:05.619,0.06579199999999999
2020-11-26 15:58:05.869,0.065448
2020-11-26 15:58:06.119,0.065761
2020-11-26 15:58:06.369,0.065027
2020-11-26 15:58:06.619,0.065238
2020-11-26 15:58:06.869,0.06538300000000001
2020-11-26 15:58:07.119,0.065205
2020-11-26 15:58:07.369,0.063884
2020-11-26 15:58:07.619,0.064634
2020-11-26 15:58:07.869,0.064429
2020-11-26 15:58:08.119,0.064157
2020-11-26 15:58:08.369,0.063729
2020-11-26 15:58:08.619,0.064079
2020-11-26 15:58:08.869,0.06538200000000001
2020-11-26 15:58:09.119,0.064555
2020-11-26 15:58:09.369,0.064654
2020-11-26 15:58:09.619,0.06501799999999999
2020-11-26 15:58:09.869,0.063778
2020-11-26 15:58:10.119,0.064216
2020-11-26 15:58:10.369,0.063621
2020-11-26 15:58:10.619,0.063699
2020-11-26 15:58:10.869,0.064349
2020-11-26 15:58:11.119,0.063985
2020-11-26 15:58:11.369,0.062515
2020-11-26 15:58:11.619,0.063432
2020-11-26 15:58:11.869,0.065707
2020-11-26 15:58:12.119,0.064111
2020-11-26 15:58:12.369,0.064353
2020-11-26 15:58:12.620,0.06502999999999999
2020-11-26 15:58:12.870,0.063707
2020-11-26 15:58:13.120,0.06402999999999999
2020-11-26 15:58:13.370,0.063516
2020-11-26 15:58:13.620,0.063612
2020-11-26 15:58:13.870,0.063234
2020-11-26 15:58:14.120,0.063375
2020-11-26 15:58:14.370,0.06289299999999999
2020-11-26 15:58:14.620,0.063064
2020-11-26 15:58:14.870,0.064312
2020-11-26 15:58:15.120,0.06360299999999999
2020-11-26 15:58:15.370,0.06513
2020-11-26 15:58:15.620,0.064721
2020-11-26 15:58:15.870,0.063374
2020-11-26 15:58:16.120,0.064252
2020-11-26 15:58:16.370,0.062324
2020-11-26 15:58:16.620,0.062849
2020-11-26 15:58:16.870,0.063084
2020-11-26 15:58:17.120,0.062704
2020-11-26 15:58:17.370,0.062999
2020-11-26 15:58:17.620,0.063041
2020-11-26 15:58:17.870,0.062221000000000005
2020-11-26 15:58:18.120,0.06261
2020-11-26 15:58:18.370,0.06325399999999999
2020-11-26 15:58:18.620,0.062737
2020-11-26 15:58:18.870,0.063224
2020-11-26 15:58:19.120,0.063239
2020-11-26 15:58:19.370,0.06326699999999999
2020-11-26 15:58:19.620,0.06324600000000001
2020-11-26 15:58:19.870,0.06446
2020-11-26 15:58:20.120,0.063864
2020-11-26 15:58:20.370,0.064231
2020-11-26 15:58:20.620,0.064346
2020-11-26 15:58:20.870,0.064136
2020-11-26 15:58:21.121,0.064184
2020-11-26 15:58:21.371,0.06490599999999999
2020-11-26 15:58:21.621,0.06452100000000001
2020-11-26 15:58:21.871,0.063435
2020-11-26 15:58:22.121,0.064171
2020-11-26 15:58:22.371,0.063371
2020-11-26 15:58:22.621,0.063403
2020-11-26 15:58:22.871,0.06322799999999999
2020-11-26 15:58:23.121,0.0633
2020-11-26 15:58:23.371,0.064356
2020-11-26 15:58:23.621,0.063792
2020-11-26 15:58:23.871,0.06301
2020-11-26 15:58:24.121,0.063683
2020-11-26 15:58:24.371,0.06225599999999999
2020-11-26 15:58:24.621,0.06263300000000001
2020-11-26 15:58:24.871,0.06270099999999999
2020-11-26 15:58:25.121,0.062479
2020-11-26 15:58:25.371,0.063198
2020-11-26 15:58:25.621,0.06295
2020-11-26 15:58:25.871,0.062659
2020-11-26 15:58:26.121,0.062928
2020-11-26 15:58:26.371,0.061988
2020-11-26 15:58:26.621,0.062323
2020-11-26 15:58:26.871,0.061667999999999994
2020-11-26 15:58:27.121,0.061827999999999994
2020-11-26 15:58:27.371,0.063277
2020-11-26 15:58:27.621,0.062472
2020-11-26 15:58:27.871,0.06253099999999999
2020-11-26 15:58:28.121,0.062904
2020-11-26 15:58:28.371,0.065485
2020-11-26 15:58:28.621,0.06400800000000001
2020-11-26 15:58:28.871,0.06299500000000001
2020-11-26 15:58:29.121,0.06423999999999999
2020-11-26 15:58:29.371,0.063816
2020-11-26 15:58:29.621,0.06340499999999999
2020-11-26 15:58:29.872,0.064322
2020-11-26 15:58:30.122,0.064069
2020-11-26 15:58:30.372,0.06230700000000001
2020-11-26 15:58:30.622,0.063315
2020-11-26 15:58:30.872,0.060773
2020-11-26 15:58:31.122,0.06154
2020-11-26 15:58:31.372,0.062107
2020-11-26 15:58:31.622,0.061439999999999995
2020-11-26 15:58:31.872,0.06124500000000001
2020-11-26 15:58:32.122,0.061676
2020-11-26 15:58:32.372,0.062577
2020-11-26 15:58:32.622,0.061911
2020-11-26 15:58:32.872,0.060242
2020-11-26 15:58:33.122,0.06141
2020-11-26 15:58:33.372,0.061341
2020-11-26 15:58:33.622,0.060792
2020-11-26 15:58:33.872,0.062138
2020-11-26 15:58:34.122,0.061739999999999996
2020-11-26 15:58:34.372,0.060646000000000005
2020-11-26 15:58:34.622,0.061391999999999995
2020-11-26 15:58:34.872,0.063481
2020-11-26 15:58:35.122,0.062063
2020-11-26 15:58:35.372,0.061652
2020-11-26 15:58:35.622,0.062567
2020-11-26 15:58:35.872,0.060334000000000006
2020-11-26 15:58:36.122,0.06099299999999999
2020-11-26 15:58:36.372,0.06174299999999999
2020-11-26 15:58:36.622,0.061038999999999996
2020-11-26 15:58:36.872,0.062446
2020-11-26 15:58:37.122,0.062095000000000004
2020-11-26 15:58:37.372,0.062159000000000006
2020-11-26 15:58:37.622,0.062301999999999996
2020-11-26 15:58:37.872,0.061697
2020-11-26 15:58:38.122,0.061928
2020-11-26 15:58:38.373,0.061087
2020-11-26 15:58:38.623,0.061391999999999995
2020-11-26 15:58:38.873,0.061848
2020-11-26 15:58:39.123,0.061466999999999994
2020-11-26 15:58:39.373,0.062092999999999995
2020-11-26 15:58:39.623,0.061970000000000004
2020-11-26 15:58:39.873,0.064213
2020-11-26 15:58:40.123,0.063153
2020-11-26 15:58:40.373,0.061280999999999995
2020-11-26 15:58:40.623,0.062747
2020-11-26 15:58:40.873,0.063152
2020-11-26 15:58:41.123,0.062216999999999995
2020-11-26 15:58:41.373,0.064339
2020-11-26 15:58:41.623,0.063746
2020-11-26 15:58:41.873,0.06314
2020-11-26 15:58:42.123,0.06373999999999999
2020-11-26 15:58:42.373,0.065065
2020-11-26 15:58:42.623,0.06410199999999999
2020-11-26 15:58:42.873,0.065472
2020-11-26 15:58:43.123,0.06526799999999999
2020-11-26 15:58:43.373,0.064011
2020-11-26 15:58:43.623,0.064742
2020-11-26 15:58:43.873,0.06226
2020-11-26 15:58:44.123,0.063136
2020-11-26 15:58:44.373,0.062922
2020-11-26 15:58:44.623,0.062591
2020-11-26 15:58:44.873,0.065868
2020-11-26 15:58:45.123,0.06439500000000001
2020-11-26 15:58:45.373,0.063796
2020-11-26 15:58:45.623,0.064832
2020-11-26 15:58:45.873,0.063364
2020-11-26 15:58:46.123,0.06358
2020-11-26 15:58:46.373,0.06288200000000001
2020-11-26 15:58:46.623,0.063123
2020-11-26 15:58:46.874,0.064045
2020-11-26 15:58:47.124,0.063463
2020-11-26 15:58:47.374,0.06241
2020-11-26 15:58:47.624,0.06322699999999999
2020-11-26 15:58:47.874,0.063611
2020-11-26 15:58:48.124,0.063011
2020-11-26 15:58:48.374,0.063322
2020-11-26 15:58:48.624,0.063467
2020-11-26 15:58:48.874,0.062789
2020-11-26 15:58:49.124,0.063056
2020-11-26 15:58:49.374,0.061648
2020-11-26 15:58:49.624,0.062219000000000003
2020-11-26 15:58:49.874,0.064609
2020-11-26 15:58:50.124,0.06312899999999999
2020-11-26 15:58:50.374,0.063958
2020-11-26 15:58:50.624,0.06428400000000001
2020-11-26 15:58:50.874,0.06359
2020-11-26 15:58:51.124,0.063774
2020-11-26 15:58:51.374,0.063343
2020-11-26 15:58:51.624,0.063466
2020-11-26 15:58:51.874,0.063605
2020-11-26 15:58:52.124,0.063474
2020-11-26 15:58:52.374,0.064598
2020-11-26 15:58:52.624,0.06410199999999999
2020-11-26 15:58:52.874,0.062098
2020-11-26 15:58:53.124,0.063348
2020-11-26 15:58:53.374,0.062669
2020-11-26 15:58:53.624,0.062384
2020-11-26 15:58:53.874,0.063324
2020-11-26 15:58:54.124,0.062997
2020-11-26 15:58:54.374,0.061375
2020-11-26 15:58:54.624,0.062349
2020-11-26 15:58:54.874,0.063067
2020-11-26 15:58:55.124,0.062221000000000005
2020-11-26 15:58:55.374,0.063858
2020-11-26 15:58:55.625,0.063462
2020-11-26 15:58:55.875,0.062064999999999995
2020-11-26 15:58:56.125,0.062962
2020-11-26 15:58:56.375,0.063082
2020-11-26 15:58:56.625,0.062574
2020-11-26 15:58:56.875,0.061923
2020-11-26 15:58:57.125,0.062503
2020-11-26 15:58:57.375,0.063042
2020-11-26 15:58:57.625,0.062483000000000004
2020-11-26 15:58:57.875,0.061572
